subject_id	rh.aparc.area	rh_bankssts_area	rh_caudalanteriorcingulate_area	rh_caudalmiddlefrontal_area	rh_cuneus_area	rh_entorhinal_area	rh_fusiform_area	rh_inferiorparietal_area	rh_inferiortemporal_area	rh_isthmuscingulate_area	rh_lateraloccipital_area	rh_lateralorbitofrontal_area	rh_lingual_area	rh_medialorbitofrontal_area	rh_middletemporal_area	rh_parahippocampal_area	rh_paracentral_area	rh_parsopercularis_area	rh_parsorbitalis_area	rh_parstriangularis_area	rh_pericalcarine_area	rh_postcentral_area	rh_posteriorcingulate_area	rh_precentral_area	rh_precuneus_area	rh_rostralanteriorcingulate_area	rh_rostralmiddlefrontal_area	rh_superiorfrontal_area	rh_superiorparietal_area	rh_superiortemporal_area	rh_supramarginal_area	rh_frontalpole_area	rh_temporalpole_area	rh_transversetemporal_area	rh_insula_area	rh_WhiteSurfArea_area	BrainSegVolNotVent	eTIV
sub-1404738	1163.0	550.0	2046.0	1649.0	446.0	3217.0	5578.0	3361.0	857.0	5013.0	2700.0	2753.0	2220.0	3891.0	707.0	1165.0	1337.0	992.0	1819.0	1384.0	3416.0	1074.0	4795.0	4609.0	464.0	6056.0	7560.0	5009.0	3892.0	3372.0	403.0	437.0	337.0	2375.0	86644.7	1134805.0	1515856.960945
sub-9750701	916.0	530.0	2266.0	1470.0	476.0	2926.0	5264.0	3085.0	824.0	4679.0	2267.0	3265.0	1849.0	3166.0	710.0	1560.0	1423.0	754.0	1422.0	1608.0	3375.0	1210.0	4740.0	3319.0	653.0	5447.0	7710.0	5085.0	3303.0	2786.0	353.0	513.0	310.0	2113.0	81377.7	1037746.0	1406548.831224
sub-4116166	1041.0	807.0	2327.0	1995.0	439.0	3051.0	7290.0	3917.0	901.0	5192.0	3233.0	3776.0	2479.0	4261.0	565.0	2054.0	1459.0	1059.0	1942.0	1861.0	5258.0	1564.0	5049.0	5016.0	726.0	7357.0	7692.0	6570.0	4183.0	4027.0	415.0	487.0	353.0	2486.0	100832.0	1245687.0	1645875.805036
sub-0010092	810.0	803.0	2522.0	1804.0	341.0	2729.0	4665.0	2615.0	928.0	5139.0	2991.0	3255.0	2195.0	3473.0	601.0	1500.0	1321.0	916.0	1407.0	1553.0	3657.0	1246.0	4640.0	4023.0	481.0	5664.0	6660.0	5294.0	4029.0	3136.0	335.0	630.0	469.0	2290.0	84123.1	1053362.0	1517329.866762
sub-0010035	929.0	1130.0	2617.0	2094.0	436.0	3163.0	4825.0	3204.0	955.0	5616.0	3001.0	3469.0	2483.0	3322.0	601.0	1812.0	1493.0	1035.0	1773.0	1634.0	4652.0	1485.0	6166.0	5237.0	542.0	6794.0	8861.0	5849.0	4494.0	4294.0	432.0	593.0	440.0	3003.0	98434.9	1183507.0	1552151.415442
sub-0010003	533.0	480.0	1612.0	1223.0	253.0	1947.0	3209.0	1492.0	804.0	3408.0	1433.0	2138.0	1214.0	2165.0	438.0	1424.0	1095.0	468.0	947.0	1326.0	2748.0	1026.0	3395.0	2948.0	290.0	2955.0	5029.0	3978.0	2924.0	2403.0	284.0	289.0	287.0	1876.0	58040.5	759617.0	1201864.098078
sub-0010004	532.0	567.0	1735.0	1519.0	385.0	2397.0	4039.0	2253.0	806.0	3400.0	2207.0	2664.0	1790.0	2671.0	557.0	1269.0	1155.0	703.0	1360.0	1519.0	3467.0	939.0	3802.0	3292.0	380.0	4557.0	5951.0	5166.0	3014.0	2980.0	324.0	466.0	296.0	1918.0	70078.6	903754.0	1259168.465611
sub-0010093	612.0	602.0	2088.0	1292.0	311.0	2545.0	4006.0	2366.0	775.0	3514.0	2442.0	2974.0	1926.0	2588.0	581.0	1558.0	925.0	723.0	1102.0	1341.0	3551.0	995.0	4083.0	3365.0	439.0	4643.0	6364.0	4432.0	3057.0	3277.0	346.0	522.0	334.0	2020.0	71700.5	955930.0	1294989.833168
sub-0010067	642.0	1021.0	1617.0	1091.0	487.0	2505.0	4480.0	2358.0	1151.0	4309.0	2830.0	2609.0	1795.0	2669.0	690.0	1866.0	1629.0	934.0	1846.0	889.0	4588.0	1401.0	5348.0	3730.0	489.0	4594.0	5914.0	4897.0	4718.0	3328.0	357.0	744.0	411.0	2545.0	80481.1	944013.0	1726074.940603
sub-0010058	1143.0	1258.0	2239.0	1821.0	357.0	2907.0	6359.0	3656.0	1014.0	5314.0	3248.0	3760.0	2584.0	4762.0	509.0	1826.0	1666.0	1065.0	2093.0	1703.0	4779.0	1601.0	5116.0	4787.0	1076.0	7793.0	8633.0	6115.0	4519.0	4488.0	452.0	481.0	418.0	2604.0	102145.0	1256986.0	1691810.102852
sub-8387093	1008.0	901.0	2642.0	1997.0	513.0	3578.0	6303.0	4330.0	948.0	6011.0	3247.0	3468.0	2489.0	4190.0	569.0	1778.0	1578.0	834.0	1547.0	1709.0	5085.0	1306.0	6181.0	4790.0	766.0	7378.0	8815.0	5694.0	4571.0	4300.0	400.0	515.0	442.0	2565.0	102449.0	1229006.0	1701362.261925
sub-4084645	755.0	667.0	2081.0	1555.0	269.0	2295.0	4964.0	2526.0	825.0	4542.0	1683.0	2634.0	1207.0	2886.0	550.0	1469.0	1284.0	659.0	1458.0	1266.0	3815.0	859.0	4970.0	3715.0	252.0	4894.0	6099.0	4558.0	3517.0	2943.0	300.0	361.0	339.0	1801.0	73997.0	952315.0	1306681.008353
sub-0010069	877.0	1179.0	2410.0	2281.0	483.0	3530.0	6657.0	3795.0	1401.0	6726.0	3023.0	3896.0	2733.0	4112.0	751.0	1881.0	1443.0	1011.0	1672.0	2190.0	5033.0	1655.0	5800.0	5000.0	800.0	8406.0	8499.0	6324.0	3927.0	4326.0	412.0	620.0	386.0	2451.0	105688.0	1338835.0	1864284.398864
sub-0010051	991.0	1287.0	2126.0	1819.0	487.0	3261.0	6368.0	3522.0	1132.0	5824.0	3158.0	3933.0	2432.0	3999.0	722.0	1749.0	1612.0	1080.0	1705.0	1774.0	3839.0	1508.0	5044.0	4499.0	894.0	8246.0	8093.0	5647.0	3849.0	3826.0	474.0	489.0	292.0	2390.0	98070.5	1266001.0	1681064.043103
sub-0010005	819.0	776.0	2273.0	1748.0	411.0	2697.0	5632.0	3183.0	965.0	5249.0	2430.0	3418.0	1860.0	3703.0	615.0	1677.0	1322.0	934.0	1702.0	1744.0	4285.0	1159.0	5732.0	3783.0	506.0	6722.0	8228.0	4519.0	3685.0	2925.0	350.0	583.0	328.0	2377.0	88340.1	1133062.0	1597457.188079
sub-4016887	1575.0	745.0	2114.0	1552.0	578.0	3633.0	7605.0	4193.0	1177.0	5524.0	3011.0	3446.0	2456.0	4982.0	841.0	1685.0	1150.0	926.0	1557.0	1568.0	5013.0	1538.0	5493.0	4906.0	688.0	8264.0	8541.0	6265.0	4530.0	3904.0	357.0	547.0	405.0	2527.0	103295.0	1289772.0	1701944.154433
sub-7407032	1109.0	1199.0	3289.0	1794.0	523.0	3691.0	8221.0	4284.0	1173.0	5936.0	2642.0	3946.0	2418.0	4555.0	860.0	1736.0	1799.0	1066.0	2014.0	1678.0	5500.0	1738.0	5590.0	4952.0	913.0	6473.0	7613.0	5800.0	4222.0	4287.0	351.0	592.0	376.0	2541.0	104880.0	1332657.0	1857824.86889
sub-0010002	730.0	921.0	2059.0	1642.0	340.0	2890.0	5268.0	2133.0	930.0	5156.0	2507.0	3217.0	2254.0	3062.0	721.0	1516.0	1546.0	897.0	1616.0	1453.0	3836.0	1038.0	4617.0	3667.0	709.0	6541.0	6783.0	4475.0	3728.0	3346.0	339.0	509.0	349.0	2214.0	83007.2	1031236.0	1411428.512144
sub-0023012	992.0	848.0	2085.0	1605.0	454.0	3387.0	5132.0	3223.0	1056.0	4854.0	2653.0	3012.0	2162.0	4061.0	595.0	1569.0	1435.0	952.0	1631.0	1528.0	3770.0	1478.0	4580.0	4036.0	585.0	6142.0	7106.0	4818.0	4249.0	3682.0	301.0	440.0	374.0	2327.0	87130.2	1139467.0	1521041.460735
sub-4075719	1130.0	574.0	2654.0	1961.0	553.0	4117.0	7723.0	4019.0	1070.0	6143.0	2779.0	3539.0	2247.0	4564.0	691.0	1852.0	1492.0	1069.0	1825.0	2035.0	4860.0	1248.0	5890.0	5025.0	677.0	7873.0	8787.0	6882.0	4790.0	4198.0	420.0	592.0	441.0	2439.0	106160.0	1269787.0	1695669.476279
sub-8915162	809.0	859.0	2276.0	1827.0	380.0	3278.0	6785.0	3532.0	1054.0	5586.0	2462.0	3673.0	2093.0	3926.0	752.0	1812.0	1181.0	993.0	1377.0	1812.0	4501.0	1195.0	5400.0	4483.0	709.0	6784.0	8470.0	6029.0	4478.0	3698.0	429.0	719.0	391.0	2746.0	96497.2	1248573.0	1780780.394299
sub-0010034	848.0	995.0	2685.0	1711.0	314.0	2806.0	5423.0	2667.0	918.0	4586.0	3036.0	3359.0	2396.0	3334.0	549.0	1590.0	1437.0	1173.0	1887.0	1701.0	4218.0	1206.0	5385.0	4038.0	685.0	7283.0	8547.0	5527.0	4182.0	3431.0	389.0	406.0	404.0	2412.0	91525.6	1257068.0	1678430.327753
sub-0010033	965.0	678.0	2324.0	1632.0	354.0	3285.0	6588.0	3330.0	1076.0	5166.0	2569.0	3014.0	2072.0	4015.0	748.0	1509.0	1397.0	829.0	1410.0	1213.0	4228.0	1266.0	4724.0	4257.0	577.0	6348.0	7984.0	5712.0	4022.0	4025.0	338.0	441.0	397.0	2418.0	90909.7	1154368.0	1555279.539642
sub-2208591	831.0	625.0	2761.0	1574.0	399.0	3035.0	4741.0	3216.0	776.0	5688.0	2256.0	3175.0	1929.0	3793.0	703.0	1557.0	1601.0	760.0	1470.0	1522.0	3016.0	1150.0	5445.0	2958.0	545.0	5987.0	8354.0	3641.0	4064.0	3356.0	324.0	482.0	368.0	2626.0	84727.3	1109198.0	1480942.964439
sub-2756846	755.0	873.0	2752.0	1478.0	507.0	2869.0	5078.0	3250.0	942.0	5380.0	3129.0	3261.0	2117.0	3469.0	548.0	1679.0	1225.0	996.0	1407.0	1400.0	4365.0	1362.0	5137.0	3507.0	669.0	7231.0	7647.0	4765.0	3839.0	3560.0	341.0	489.0	386.0	2393.0	88803.5	1111289.0	1518505.738658
sub-9499804	942.0	823.0	2610.0	1741.0	491.0	3024.0	5803.0	3443.0	869.0	5372.0	2690.0	3479.0	2182.0	3542.0	742.0	1626.0	1744.0	830.0	1682.0	1603.0	4481.0	1388.0	5134.0	4007.0	792.0	6812.0	7286.0	6385.0	3632.0	3617.0	422.0	482.0	344.0	2377.0	92398.0	1149490.0	1503711.783926
sub-0010041	1115.0	988.0	2151.0	1606.0	387.0	3033.0	7284.0	3017.0	981.0	5743.0	2469.0	3338.0	2028.0	3171.0	861.0	1699.0	1289.0	908.0	1722.0	1538.0	4034.0	1176.0	4773.0	4151.0	702.0	7142.0	7490.0	5740.0	3976.0	3593.0	352.0	531.0	378.0	2192.0	91557.8	1191331.0	1605189.2844
sub-0023005	984.0	547.0	1986.0	1591.0	336.0	2726.0	5092.0	2934.0	850.0	4621.0	2559.0	3167.0	2033.0	3657.0	718.0	1580.0	1276.0	823.0	1862.0	1653.0	3607.0	1166.0	4579.0	3651.0	532.0	5588.0	6543.0	5157.0	3628.0	3691.0	273.0	431.0	359.0	2229.0	82429.6	1051706.0	1408231.421599
sub-0010015	784.0	883.0	2402.0	1987.0	452.0	3217.0	5144.0	2965.0	1239.0	5561.0	2449.0	3310.0	1730.0	3267.0	835.0	1417.0	1278.0	906.0	1329.0	1738.0	4454.0	1158.0	4946.0	4886.0	669.0	5857.0	7500.0	7017.0	4405.0	4210.0	415.0	508.0	466.0	2636.0	92022.1	1126820.0	1650908.508106
sub-2074737	1172.0	1007.0	2449.0	2211.0	454.0	3927.0	6831.0	4488.0	1165.0	5969.0	2923.0	3891.0	2326.0	4532.0	647.0	1783.0	1480.0	1077.0	1686.0	2130.0	5121.0	1551.0	6322.0	5180.0	768.0	7866.0	9782.0	6109.0	4630.0	4876.0	478.0	589.0	364.0	2815.0	108600.0	1289333.0	1729320.728513
sub-0027004	1589.0	847.0	3483.0	1898.0	685.0	3933.0	7260.0	3966.0	1222.0	6221.0	2928.0	3008.0	2308.0	5295.0	678.0	2361.0	1741.0	934.0	1563.0	1509.0	5323.0	1983.0	6638.0	5212.0	779.0	7284.0	9929.0	6085.0	5141.0	4937.0	428.0	574.0	422.0	2842.0	111007.0	1297999.0	1766201.866882
sub-0010024	831.0	905.0	2395.0	1751.0	466.0	3648.0	5583.0	3865.0	1268.0	5476.0	2727.0	3878.0	2881.0	4197.0	815.0	1826.0	1590.0	1048.0	1726.0	1988.0	4903.0	1561.0	5483.0	4953.0	824.0	7816.0	9490.0	6411.0	4449.0	4942.0	442.0	619.0	441.0	3054.0	104251.0	1315803.0	1798333.353851
sub-0010023	940.0	887.0	2408.0	2016.0	438.0	3532.0	6062.0	3751.0	1098.0	4796.0	3224.0	3537.0	2310.0	3544.0	516.0	1690.0	1780.0	878.0	1713.0	1790.0	4329.0	1602.0	5658.0	4088.0	711.0	6745.0	9107.0	5860.0	4301.0	3564.0	372.0	540.0	460.0	2760.0	97005.2	1204881.0	1668422.279126
sub-0010040	979.0	897.0	2000.0	1614.0	471.0	3435.0	5565.0	3489.0	923.0	5213.0	2680.0	3420.0	2122.0	3240.0	747.0	1597.0	1368.0	1055.0	1433.0	1650.0	4207.0	1414.0	4694.0	3972.0	516.0	6620.0	6868.0	6727.0	3958.0	3476.0	416.0	479.0	359.0	2721.0	90325.1	1180686.0	1610381.554664
sub-0010078	1028.0	683.0	2051.0	1578.0	407.0	3263.0	6447.0	3636.0	1161.0	6218.0	2621.0	3776.0	2101.0	4026.0	616.0	1512.0	1147.0	922.0	1308.0	1837.0	4697.0	1400.0	5315.0	4590.0	612.0	6742.0	7320.0	6413.0	4381.0	4007.0	369.0	480.0	431.0	2857.0	95950.5	1227594.0	1669617.709752
sub-0010071	808.0	625.0	1385.0	1363.0	356.0	2787.0	5477.0	3032.0	913.0	4590.0	2592.0	2671.0	2110.0	3134.0	646.0	1478.0	1188.0	898.0	1691.0	1364.0	3632.0	1007.0	4587.0	3641.0	660.0	6099.0	7060.0	5457.0	3988.0	3324.0	354.0	531.0	362.0	2148.0	81958.4	1072098.0	1432619.606029
sub-0010085	794.0	653.0	2178.0	1395.0	342.0	2989.0	5052.0	2790.0	872.0	4677.0	2461.0	2967.0	1938.0	3024.0	603.0	1403.0	1303.0	952.0	1648.0	1261.0	3584.0	1232.0	4544.0	3844.0	445.0	5419.0	7017.0	5188.0	3398.0	3189.0	376.0	515.0	358.0	2170.0	80579.4	1014419.0	1384996.246914
sub-0010049	1026.0	954.0	2304.0	1649.0	455.0	2901.0	6888.0	3145.0	1195.0	5750.0	2466.0	3379.0	2359.0	4154.0	602.0	1839.0	2256.0	762.0	1872.0	1475.0	4027.0	1553.0	4456.0	4195.0	740.0	5797.0	6877.0	5682.0	4090.0	3948.0	337.0	522.0	364.0	2647.0	92666.1	1148853.0	1541497.217699
sub-0010076	944.0	816.0	2013.0	1525.0	322.0	2695.0	4889.0	3156.0	920.0	4052.0	2253.0	3018.0	2056.0	3637.0	581.0	1633.0	1100.0	820.0	1449.0	1397.0	3628.0	1218.0	4319.0	3524.0	451.0	5645.0	7193.0	5318.0	3987.0	3568.0	355.0	545.0	377.0	2390.0	81794.2	972450.0	1342860.033406
sub-0010022	1304.0	875.0	1923.0	2003.0	410.0	3216.0	6173.0	3306.0	1190.0	6153.0	3316.0	3515.0	2497.0	4434.0	649.0	1714.0	1470.0	936.0	1418.0	1794.0	4343.0	1377.0	4793.0	5111.0	606.0	4766.0	5990.0	6778.0	4894.0	4399.0	369.0	510.0	433.0	2562.0	95227.3	1250629.0	1839389.471995
sub-2996531	915.0	747.0	2383.0	1977.0	512.0	3733.0	5652.0	4068.0	1057.0	5435.0	3507.0	3592.0	2540.0	4150.0	656.0	1805.0	1857.0	1121.0	2356.0	1795.0	4952.0	1598.0	5340.0	4642.0	775.0	7140.0	8640.0	7068.0	4687.0	4774.0	408.0	670.0	483.0	2679.0	103710.0	1311050.0	1783444.244695
sub-0027005	803.0	678.0	2187.0	1746.0	463.0	2701.0	4318.0	3091.0	866.0	4878.0	2329.0	2983.0	2033.0	3048.0	521.0	1401.0	1164.0	893.0	1716.0	1488.0	3564.0	1191.0	4384.0	3773.0	630.0	5690.0	6881.0	5314.0	4192.0	3301.0	336.0	482.0	361.0	2303.0	81710.5	1048905.0	1506119.589377
sub-0010013	971.0	1040.0	2539.0	1788.0	392.0	3202.0	6122.0	3083.0	1022.0	4886.0	2520.0	3293.0	2045.0	4080.0	794.0	1525.0	1614.0	994.0	1852.0	1642.0	4033.0	1355.0	4717.0	4387.0	776.0	7902.0	7967.0	5725.0	4166.0	3807.0	366.0	557.0	430.0	2695.0	94289.5	903479.0	1472697.438304
sub-0015048	849.0	596.0	2878.0	1766.0	452.0	3342.0	4687.0	3316.0	809.0	5706.0	3089.0	3410.0	2369.0	3424.0	595.0	1602.0	1501.0	985.0	1739.0	1685.0	4338.0	1209.0	5362.0	4302.0	548.0	5906.0	8241.0	6554.0	3446.0	3695.0	403.0	429.0	356.0	2444.0	92032.3	1138789.0	1491867.125718
sub-0016050	1081.0	856.0	2180.0	1979.0	476.0	3549.0	6081.0	3760.0	1361.0	6103.0	3587.0	4307.0	2623.0	3826.0	672.0	1887.0	1820.0	1282.0	2587.0	2149.0	4787.0	1328.0	5488.0	4807.0	800.0	7632.0	8208.0	6726.0	4666.0	4830.0	415.0	713.0	468.0	3261.0	106295.0	1342360.0	1764602.150173
sub-1502229	1107.0	772.0	2215.0	2006.0	547.0	4099.0	6707.0	3728.0	969.0	5463.0	2332.0	3351.0	2277.0	3833.0	900.0	1580.0	1417.0	792.0	1518.0	1870.0	4461.0	1356.0	4727.0	4596.0	822.0	6947.0	8143.0	6389.0	4240.0	4344.0	439.0	608.0	476.0	2479.0	97513.5	1203955.0	1586598.313299
sub-0015041	1056.0	893.0	2191.0	1802.0	435.0	3478.0	6076.0	3714.0	861.0	6112.0	2854.0	3883.0	2549.0	4203.0	807.0	1496.0	1761.0	977.0	2045.0	2153.0	4126.0	1215.0	4841.0	3921.0	767.0	6938.0	7673.0	6225.0	3946.0	3549.0	385.0	454.0	337.0	2546.0	96269.8	1256359.0	1702915.688415
sub-0021046	1034.0	784.0	2448.0	1749.0	373.0	3133.0	6976.0	3091.0	991.0	5074.0	2694.0	3404.0	2097.0	3692.0	745.0	1656.0	1933.0	1160.0	2057.0	1511.0	4194.0	1360.0	4782.0	4326.0	560.0	7254.0	8279.0	5187.0	4105.0	4745.0	402.0	559.0	414.0	2371.0	95142.2	1192997.0	1629175.481348
sub-0021041	913.0	742.0	2035.0	1503.0	381.0	3481.0	6075.0	2943.0	960.0	5147.0	2446.0	3183.0	2249.0	3309.0	672.0	1562.0	1224.0	790.0	1238.0	1469.0	3818.0	1169.0	5250.0	3938.0	636.0	6389.0	7392.0	6283.0	4355.0	3733.0	347.0	473.0	382.0	2554.0	89040.6	1144376.0	1509436.770806
sub-0010104	1072.0	1066.0	2274.0	1972.0	375.0	3604.0	6532.0	3796.0	1335.0	6163.0	3620.0	3456.0	2760.0	4229.0	700.0	1603.0	1888.0	1184.0	2189.0	1804.0	5460.0	1628.0	6149.0	5250.0	843.0	7336.0	8783.0	6495.0	4761.0	5161.0	467.0	570.0	408.0	2703.0	107633.0	1354434.0	1844081.656525
sub-0015015	776.0	634.0	2175.0	1598.0	488.0	2881.0	4346.0	3286.0	824.0	4733.0	2077.0	3405.0	1819.0	3385.0	589.0	1469.0	1342.0	743.0	1314.0	2009.0	3735.0	1235.0	4722.0	4190.0	663.0	4412.0	6308.0	5184.0	3451.0	3124.0	317.0	503.0	348.0	2170.0	80253.5	948440.0	1244951.263338
sub-0010103	1002.0	1169.0	2576.0	1535.0	436.0	3349.0	7225.0	3809.0	946.0	4664.0	2765.0	2763.0	2146.0	3863.0	669.0	1589.0	1310.0	733.0	1254.0	1280.0	4686.0	1486.0	5221.0	4260.0	752.0	6733.0	8664.0	6302.0	3944.0	4150.0	487.0	512.0	391.0	2238.0	94911.0	1197593.0	1649946.415928
sub-5971050	1173.0	895.0	1923.0	1580.0	358.0	2844.0	6232.0	2781.0	860.0	4845.0	2722.0	2711.0	1991.0	3337.0	608.0	1757.0	1303.0	803.0	1493.0	1414.0	4025.0	1382.0	4870.0	4377.0	429.0	5963.0	7505.0	6047.0	3624.0	3905.0	269.0	396.0	348.0	2073.0	86840.0	1069494.0	1445786.051912
sub-0025014	998.0	782.0	1819.0	1765.0	498.0	3718.0	4882.0	3218.0	985.0	4514.0	2562.0	2808.0	2190.0	3245.0	618.0	1231.0	1178.0	904.0	1518.0	1804.0	3642.0	1232.0	4319.0	3391.0	728.0	6456.0	6341.0	4984.0	3665.0	3840.0	335.0	624.0	425.0	2228.0	83445.9	1100902.0	1478780.433432
sub-0015023	728.0	656.0	1581.0	2027.0	384.0	3135.0	4562.0	2874.0	1129.0	5750.0	2405.0	3644.0	1966.0	3106.0	586.0	1332.0	1255.0	912.0	1752.0	1927.0	4434.0	1093.0	4623.0	3658.0	573.0	6040.0	6672.0	5668.0	3522.0	3750.0	385.0	464.0	344.0	2067.0	85003.8	1064538.0	1394591.658788
sub-3560456	811.0	448.0	1332.0	1303.0	386.0	2367.0	4417.0	2581.0	755.0	4443.0	2223.0	2353.0	1526.0	3233.0	701.0	1145.0	1032.0	698.0	1149.0	1185.0	3087.0	898.0	4103.0	3397.0	322.0	3573.0	5516.0	4181.0	3277.0	2500.0	228.0	535.0	326.0	2072.0	68105.9	898976.0	1354002.724299
sub-0015024	1085.0	652.0	2168.0	1874.0	467.0	3559.0	6896.0	3890.0	924.0	5850.0	2689.0	3739.0	2077.0	4064.0	686.0	1987.0	1550.0	851.0	1517.0	1694.0	4649.0	1211.0	5312.0	4509.0	560.0	7087.0	7865.0	6950.0	4245.0	3953.0	386.0	551.0	431.0	2623.0	98554.5	1202962.0	1595519.627099
sub-0021023	976.0	750.0	2538.0	1607.0	437.0	3072.0	5576.0	3166.0	991.0	4818.0	2573.0	3126.0	2242.0	3202.0	679.0	1493.0	1305.0	907.0	1299.0	1649.0	3771.0	1187.0	4877.0	4566.0	699.0	6009.0	7155.0	5929.0	3578.0	3611.0	409.0	461.0	372.0	2307.0	87337.0	1077991.0	1450618.356487
sub-0015040	1175.0	915.0	2674.0	2074.0	492.0	4318.0	8322.0	4384.0	1352.0	7217.0	3404.0	4345.0	2610.0	4669.0	768.0	1905.0	1776.0	1071.0	2021.0	2197.0	4859.0	1307.0	5581.0	4468.0	757.0	6993.0	9041.0	5716.0	4211.0	3490.0	422.0	457.0	348.0	2806.0	108144.0	1268920.0	1729302.611806
sub-0015049	1181.0	705.0	2438.0	1992.0	526.0	4132.0	6390.0	4043.0	1013.0	6421.0	3228.0	4480.0	2531.0	4461.0	773.0	1931.0	1597.0	1066.0	2015.0	2102.0	4743.0	1367.0	5310.0	5117.0	873.0	7959.0	9157.0	6410.0	4538.0	5008.0	403.0	590.0	440.0	2827.0	107769.0	1331197.0	1754432.03814
sub-4053388	966.0	764.0	2514.0	1734.0	387.0	3426.0	6927.0	3614.0	1197.0	5950.0	2669.0	3392.0	2074.0	4186.0	801.0	1658.0	1691.0	880.0	1723.0	1618.0	4388.0	1448.0	4483.0	4433.0	623.0	7214.0	8967.0	5877.0	4313.0	4653.0	397.0	440.0	402.0	2771.0	98579.5	1178326.0	1579697.003714
sub-4134561	1449.0	1195.0	3742.0	2335.0	583.0	3988.0	8188.0	4166.0	1242.0	6942.0	3213.0	4031.0	2580.0	4972.0	796.0	1749.0	2372.0	1048.0	2128.0	2244.0	4285.0	1416.0	8035.0	5644.0	1053.0	7983.0	11729.0	7570.0	5311.0	4365.0	475.0	669.0	470.0	2968.0	120936.0	1431923.0	1942238.032312
sub-8991934	900.0	834.0	2574.0	2115.0	384.0	3088.0	5865.0	3733.0	1049.0	5372.0	3012.0	3712.0	2407.0	3785.0	603.0	1702.0	1408.0	943.0	1498.0	2072.0	4183.0	1375.0	5320.0	4837.0	895.0	7372.0	8065.0	6382.0	4298.0	3734.0	329.0	443.0	416.0	2711.0	97417.0	1156174.0	1608944.770616
sub-0021022	964.0	590.0	1547.0	1426.0	391.0	2782.0	4163.0	2925.0	835.0	4453.0	1644.0	2840.0	1501.0	3177.0	563.0	1418.0	918.0	785.0	1113.0	1397.0	3916.0	1058.0	4543.0	3548.0	517.0	5633.0	6915.0	4673.0	3594.0	3070.0	361.0	421.0	319.0	1881.0	75881.2	966507.0	1265760.535106
sub-0015025	1044.0	861.0	2610.0	1338.0	457.0	3244.0	6012.0	3144.0	999.0	4950.0	2485.0	2640.0	2069.0	3918.0	707.0	1764.0	1372.0	1051.0	1563.0	1242.0	4120.0	1518.0	5282.0	3847.0	577.0	6621.0	8659.0	5398.0	4683.0	4516.0	406.0	450.0	388.0	2629.0	92561.5	1145545.0	1514195.516875
sub-2601519	771.0	802.0	2439.0	1976.0	454.0	3799.0	5552.0	3784.0	1095.0	5810.0	2891.0	3119.0	2355.0	3541.0	622.0	1907.0	1713.0	1097.0	1808.0	1460.0	4977.0	1275.0	6322.0	5050.0	519.0	7118.0	8256.0	7290.0	3846.0	3794.0	396.0	569.0	447.0	2647.0	99499.3	1240677.0	1701670.346053
sub-0015022	1223.0	665.0	2290.0	1564.0	454.0	3544.0	6612.0	3957.0	1001.0	5721.0	3207.0	2942.0	2577.0	4498.0	660.0	1482.0	1714.0	973.0	1763.0	1469.0	4413.0	1396.0	5220.0	4982.0	722.0	6559.0	8315.0	5836.0	4558.0	4416.0	442.0	477.0	423.0	2292.0	98363.9	1265659.0	1656782.639791
sub-0021025	945.0	635.0	1935.0	1868.0	360.0	2980.0	5166.0	2933.0	990.0	4748.0	2426.0	3268.0	2329.0	3457.0	807.0	1258.0	1569.0	930.0	1699.0	1733.0	4248.0	950.0	4684.0	4199.0	683.0	6532.0	7238.0	6097.0	4034.0	4064.0	444.0	512.0	432.0	2413.0	88564.8	1144390.0	1533815.635411
sub-4265987	1123.0	835.0	2266.0	1751.0	436.0	3662.0	7310.0	3880.0	1192.0	5509.0	3406.0	3548.0	2464.0	4079.0	660.0	1456.0	1571.0	1205.0	2091.0	1722.0	4776.0	1605.0	5603.0	4741.0	592.0	7102.0	8012.0	6306.0	4296.0	4834.0	434.0	446.0	358.0	2564.0	101832.0	1256852.0	1774257.639898
sub-0015014	846.0	1011.0	2170.0	1535.0	419.0	3481.0	6460.0	3803.0	924.0	5145.0	2957.0	3214.0	2120.0	4527.0	823.0	1688.0	1544.0	1077.0	1689.0	1456.0	4473.0	1377.0	5214.0	4378.0	875.0	5538.0	6924.0	6243.0	4370.0	4350.0	420.0	545.0	343.0	2731.0	94668.4	1178912.0	1552839.891953
sub-0021013	936.0	1078.0	2165.0	1981.0	352.0	3033.0	4918.0	3496.0	1113.0	6301.0	2768.0	3866.0	2082.0	3774.0	620.0	1571.0	1281.0	917.0	1656.0	1783.0	4748.0	1681.0	5204.0	4810.0	723.0	6167.0	8362.0	6438.0	4144.0	4645.0	387.0	482.0	373.0	2526.0	96379.4	1209414.0	1665664.147374
sub-3349423	1228.0	996.0	2954.0	1891.0	639.0	3708.0	7713.0	4469.0	1192.0	5785.0	3706.0	3812.0	2466.0	4663.0	777.0	1948.0	2003.0	1100.0	2121.0	1860.0	4689.0	1844.0	6001.0	4981.0	861.0	7791.0	9409.0	7186.0	4594.0	4486.0	421.0	724.0	376.0	2793.0	111189.0	1441157.0	1970172.303323
