subject_id	lh.aparc.volume	lh_bankssts_volume	lh_caudalanteriorcingulate_volume	lh_caudalmiddlefrontal_volume	lh_cuneus_volume	lh_entorhinal_volume	lh_fusiform_volume	lh_inferiorparietal_volume	lh_inferiortemporal_volume	lh_isthmuscingulate_volume	lh_lateraloccipital_volume	lh_lateralorbitofrontal_volume	lh_lingual_volume	lh_medialorbitofrontal_volume	lh_middletemporal_volume	lh_parahippocampal_volume	lh_paracentral_volume	lh_parsopercularis_volume	lh_parsorbitalis_volume	lh_parstriangularis_volume	lh_pericalcarine_volume	lh_postcentral_volume	lh_posteriorcingulate_volume	lh_precentral_volume	lh_precuneus_volume	lh_rostralanteriorcingulate_volume	lh_rostralmiddlefrontal_volume	lh_superiorfrontal_volume	lh_superiorparietal_volume	lh_superiortemporal_volume	lh_supramarginal_volume	lh_frontalpole_volume	lh_temporalpole_volume	lh_transversetemporal_volume	lh_insula_volume	BrainSegVolNotVent	eTIV
sub-0010050	2635.0	1504.0	9281.0	3626.0	1579.0	9326.0	12346.0	12316.0	2418.0	11693.0	9057.0	7587.0	5992.0	11305.0	1791.0	4533.0	5547.0	2251.0	4771.0	2311.0	9110.0	3085.0	15983.0	10985.0	2517.0	18168.0	32350.0	14137.0	13664.0	10742.0	1041.0	2198.0	1168.0	7293.0	1152329.0	1590464.237683
sub-0010068	2661.0	2107.0	9951.0	4490.0	1721.0	9694.0	17018.0	12635.0	3489.0	17725.0	10307.0	9592.0	8142.0	13994.0	2169.0	3818.0	5319.0	4467.0	5169.0	3241.0	13073.0	4743.0	18806.0	14524.0	2921.0	25889.0	35923.0	19116.0	16687.0	17514.0	1578.0	2704.0	1431.0	6999.0	1414846.0	1902804.70146
sub-1404738	2341.0	1333.0	5844.0	2781.0	2212.0	11189.0	11739.0	14097.0	2149.0	11098.0	8900.0	6244.0	5793.0	12336.0	1805.0	3733.0	5151.0	2749.0	4810.0	1880.0	11750.0	2973.0	14867.0	11350.0	2806.0	20235.0	28580.0	14582.0	15503.0	13488.0	1651.0	3217.0	1391.0	7009.0	1134805.0	1515856.960945
sub-9750701	1862.0	1599.0	7252.0	2694.0	1577.0	9116.0	14187.0	10959.0	2519.0	12581.0	8035.0	6659.0	5533.0	12938.0	1838.0	4559.0	4835.0	2323.0	4098.0	2078.0	8396.0	3060.0	14229.0	9862.0	1972.0	17943.0	28499.0	12952.0	12606.0	9171.0	1176.0	2302.0	1072.0	6156.0	1037746.0	1406548.831224
sub-4116166	3386.0	3072.0	7357.0	4179.0	1761.0	10851.0	19126.0	13833.0	3500.0	15995.0	11070.0	8457.0	6269.0	16597.0	1656.0	5309.0	6583.0	3752.0	5686.0	2675.0	13351.0	4046.0	15652.0	13896.0	3545.0	20539.0	26337.0	18034.0	14413.0	11391.0	1575.0	2424.0	1154.0	6824.0	1245687.0	1645875.805036
sub-0010092	2853.0	2242.0	6787.0	3204.0	1003.0	7512.0	11009.0	7548.0	2785.0	11290.0	7133.0	7310.0	5168.0	9794.0	1902.0	3552.0	4523.0	2376.0	3668.0	2516.0	9073.0	3558.0	12313.0	10055.0	1803.0	16037.0	22666.0	13363.0	11981.0	11492.0	1323.0	1851.0	1161.0	5438.0	1053362.0	1517329.866762
sub-0010035	2833.0	2274.0	10778.0	3534.0	1801.0	10418.0	14831.0	13333.0	3213.0	14481.0	10322.0	6480.0	6053.0	13847.0	1594.0	4821.0	5438.0	2832.0	5275.0	2238.0	16233.0	3928.0	17523.0	11743.0	3134.0	22223.0	31066.0	16747.0	13154.0	15757.0	1282.0	2253.0	1454.0	7046.0	1183507.0	1552151.415442
sub-0010003	1270.0	1037.0	5237.0	4195.0	805.0	5831.0	9392.0	4162.0	2301.0	11080.0	3117.0	5489.0	3403.0	5238.0	1235.0	3825.0	3625.0	1652.0	3387.0	1753.0	8253.0	1855.0	10560.0	7213.0	1228.0	10394.0	18806.0	10945.0	7786.0	10142.0	629.0	743.0	792.0	3934.0	759617.0	1201864.098078
sub-0010004	1516.0	1568.0	4665.0	2875.0	1192.0	8386.0	12042.0	8020.0	2487.0	8896.0	6518.0	6731.0	4944.0	8009.0	2373.0	2961.0	5199.0	2146.0	4365.0	1871.0	8137.0	2623.0	11032.0	8612.0	1592.0	15265.0	20872.0	12249.0	10848.0	10097.0	1101.0	2069.0	997.0	5264.0	903754.0	1259168.465611
sub-0010093	1756.0	1500.0	6463.0	2496.0	1401.0	7782.0	10699.0	9706.0	1701.0	9435.0	6713.0	6044.0	5124.0	9084.0	1779.0	4311.0	3630.0	2202.0	3606.0	1808.0	8172.0	2627.0	11760.0	8952.0	2131.0	14712.0	24703.0	12158.0	12070.0	9762.0	1088.0	2057.0	1200.0	5138.0	955930.0	1294989.833168
sub-0010067	1441.0	1544.0	6122.0	3293.0	940.0	6399.0	11500.0	6521.0	2720.0	12360.0	6874.0	5071.0	4844.0	9813.0	2296.0	4997.0	4957.0	2826.0	3812.0	2920.0	11574.0	3256.0	15510.0	9966.0	2523.0	18055.0	27637.0	15074.0	14704.0	9963.0	1642.0	1387.0	1334.0	6042.0	944013.0	1726074.940603
sub-0010058	2866.0	3008.0	7211.0	3269.0	1337.0	11421.0	12146.0	11574.0	2772.0	12101.0	9742.0	7357.0	5523.0	13368.0	1545.0	4270.0	7511.0	2867.0	4975.0	1895.0	12425.0	4278.0	15731.0	13524.0	3262.0	21178.0	28751.0	16652.0	17301.0	16593.0	1404.0	2310.0	1277.0	6465.0	1256986.0	1691810.102852
sub-8387093	3082.0	2372.0	7456.0	3566.0	1844.0	12140.0	15761.0	13464.0	3350.0	14004.0	8911.0	6893.0	6089.0	12797.0	2850.0	3456.0	5507.0	2632.0	3210.0	1839.0	14247.0	3595.0	17285.0	11060.0	3436.0	17836.0	28858.0	14074.0	14642.0	15169.0	1153.0	2367.0	1515.0	8098.0	1229006.0	1701362.261925
sub-4084645	2402.0	1281.0	7922.0	2634.0	1183.0	7383.0	12901.0	8804.0	2615.0	12740.0	5799.0	5985.0	3702.0	10337.0	1700.0	4947.0	4650.0	1947.0	4031.0	1472.0	11583.0	2517.0	14505.0	11119.0	1331.0	15193.0	24445.0	14075.0	11378.0	9653.0	1244.0	1751.0	1235.0	5114.0	952315.0	1306681.008353
sub-0010069	2751.0	2324.0	7815.0	4579.0	1369.0	10995.0	14714.0	11987.0	3607.0	15597.0	8953.0	7769.0	6318.0	13628.0	1859.0	4261.0	4918.0	3154.0	5243.0	3298.0	12059.0	4738.0	16510.0	14065.0	2994.0	22747.0	26477.0	17304.0	15732.0	15527.0	1173.0	2081.0	1271.0	6956.0	1338835.0	1864284.398864
sub-0010051	2650.0	1920.0	8136.0	3942.0	2636.0	11538.0	14279.0	11706.0	2579.0	12013.0	9613.0	9216.0	6292.0	14774.0	2145.0	4645.0	4369.0	3806.0	4878.0	3033.0	11623.0	3355.0	15510.0	12207.0	2475.0	21135.0	30844.0	16901.0	14719.0	12593.0	1358.0	2477.0	1310.0	7678.0	1266001.0	1681064.043103
sub-0010005	2128.0	1864.0	7144.0	3089.0	1214.0	7577.0	13606.0	9741.0	2505.0	13063.0	7562.0	7494.0	5559.0	11515.0	1677.0	4361.0	5946.0	2891.0	4359.0	2485.0	11916.0	2851.0	16045.0	9053.0	2006.0	24722.0	31605.0	12055.0	13335.0	9353.0	1487.0	2440.0	1131.0	6361.0	1133062.0	1597457.188079
sub-4016887	2928.0	2928.0	8396.0	3394.0	2314.0	10605.0	20817.0	16736.0	3449.0	15504.0	10555.0	7064.0	6936.0	18695.0	2307.0	5485.0	6465.0	3575.0	4759.0	2522.0	13502.0	4869.0	16897.0	14752.0	3134.0	24013.0	31825.0	17338.0	17668.0	14427.0	1854.0	2681.0	1954.0	9037.0	1289772.0	1701944.154433
sub-7407032	3029.0	2290.0	7188.0	3246.0	2050.0	12714.0	16708.0	16321.0	3283.0	16316.0	9670.0	8614.0	6852.0	14780.0	2273.0	4242.0	8348.0	3658.0	5418.0	1973.0	14279.0	4130.0	15994.0	12836.0	3883.0	19642.0	29512.0	13984.0	15436.0	14395.0	1268.0	2540.0	1714.0	7721.0	1332657.0	1857824.86889
sub-0010002	2510.0	1554.0	5083.0	3568.0	1543.0	8228.0	11071.0	8763.0	2295.0	11883.0	7959.0	7761.0	5354.0	8957.0	1698.0	3998.0	6295.0	2913.0	4770.0	2351.0	9071.0	2810.0	12066.0	8387.0	2597.0	19597.0	26355.0	10917.0	15898.0	11820.0	1532.0	3247.0	1213.0	5835.0	1031236.0	1411428.512144
sub-0023012	2169.0	2017.0	6391.0	3394.0	1794.0	11335.0	14560.0	12953.0	2835.0	14784.0	8904.0	7352.0	5473.0	14773.0	2784.0	4008.0	6342.0	3044.0	3273.0	2294.0	9928.0	3571.0	14418.0	11351.0	3054.0	18246.0	29905.0	14188.0	16036.0	10387.0	1172.0	2561.0	1461.0	7071.0	1139467.0	1521041.460735
sub-4075719	2662.0	1681.0	9175.0	3499.0	1705.0	12015.0	14331.0	15494.0	4424.0	14114.0	9995.0	7399.0	5467.0	18270.0	1942.0	4117.0	5231.0	2759.0	5200.0	2262.0	12037.0	4048.0	17064.0	12741.0	2781.0	20551.0	30096.0	19345.0	18189.0	13809.0	1406.0	2144.0	1598.0	8141.0	1269787.0	1695669.476279
sub-8915162	3070.0	2364.0	6690.0	3620.0	1242.0	9007.0	18617.0	12204.0	3239.0	14621.0	7529.0	8677.0	4769.0	11783.0	1926.0	5123.0	5322.0	3122.0	4679.0	2630.0	10967.0	4178.0	14941.0	12724.0	2531.0	22020.0	29541.0	17575.0	13735.0	12532.0	1246.0	1887.0	1202.0	6720.0	1248573.0	1780780.394299
sub-0010034	2883.0	1966.0	10476.0	3841.0	1421.0	10958.0	15438.0	8824.0	2801.0	14596.0	10300.0	8445.0	6182.0	12857.0	1610.0	4906.0	5740.0	3713.0	5830.0	2521.0	11338.0	2703.0	16261.0	11041.0	3179.0	22250.0	33785.0	16118.0	15954.0	12150.0	1520.0	2458.0	1348.0	7056.0	1257068.0	1678430.327753
sub-0010033	3231.0	1876.0	7059.0	3024.0	1569.0	9335.0	17047.0	12380.0	3845.0	14632.0	8767.0	7050.0	5123.0	14036.0	2137.0	4586.0	5259.0	2877.0	4274.0	1480.0	12484.0	3417.0	15619.0	12825.0	2687.0	18859.0	27272.0	14966.0	13286.0	15086.0	1347.0	2259.0	1451.0	6583.0	1154368.0	1555279.539642
sub-2208591	2371.0	1769.0	7358.0	2783.0	1715.0	8735.0	10051.0	11639.0	2257.0	11176.0	7060.0	6028.0	5628.0	12846.0	2135.0	4387.0	4596.0	2388.0	3256.0	1750.0	13606.0	3040.0	14553.0	8427.0	2798.0	20684.0	25564.0	10802.0	13894.0	8881.0	1164.0	2162.0	1358.0	7359.0	1109198.0	1480942.964439
sub-2756846	3319.0	1930.0	7526.0	2403.0	1370.0	9472.0	11608.0	12196.0	2657.0	12744.0	9802.0	5815.0	6187.0	10018.0	1753.0	3552.0	5555.0	2987.0	4112.0	1938.0	10518.0	3326.0	15080.0	8876.0	2812.0	20754.0	25384.0	13787.0	14314.0	14183.0	1295.0	2332.0	1119.0	6928.0	1111289.0	1518505.738658
sub-9499804	1886.0	2200.0	7550.0	3762.0	1972.0	11411.0	12459.0	14861.0	2711.0	13101.0	9770.0	6683.0	6589.0	12883.0	2940.0	3918.0	6673.0	3326.0	4948.0	3118.0	11185.0	4129.0	15386.0	13450.0	3642.0	21038.0	27043.0	17085.0	14310.0	12089.0	1465.0	2819.0	1294.0	7431.0	1149490.0	1503711.783926
sub-0010041	2723.0	1831.0	6437.0	3568.0	1590.0	10390.0	14172.0	11618.0	2888.0	14869.0	7682.0	7172.0	5086.0	12019.0	1898.0	4227.0	3997.0	3622.0	4579.0	2010.0	11023.0	3806.0	15678.0	11568.0	2113.0	21461.0	30659.0	16583.0	15535.0	14273.0	1263.0	2185.0	1241.0	6376.0	1191331.0	1605189.2844
sub-0023005	2501.0	1698.0	5775.0	2905.0	1444.0	8275.0	12079.0	11379.0	2555.0	9115.0	9409.0	5701.0	5138.0	12370.0	2097.0	4248.0	5272.0	2889.0	5866.0	2103.0	10174.0	3723.0	14652.0	10882.0	2768.0	18856.0	21780.0	14862.0	12347.0	15651.0	1019.0	1911.0	1548.0	7005.0	1051706.0	1408231.421599
sub-0010015	2361.0	1589.0	6965.0	3566.0	1252.0	5925.0	13564.0	8552.0	3282.0	14100.0	7930.0	7054.0	5640.0	12391.0	1835.0	4498.0	5575.0	3099.0	4296.0	2319.0	11019.0	2886.0	15802.0	13333.0	1790.0	19290.0	29025.0	18850.0	15711.0	14414.0	1385.0	1746.0	1390.0	5918.0	1126820.0	1650908.508106
sub-2074737	2929.0	2220.0	8773.0	4058.0	1665.0	11909.0	16812.0	15773.0	3642.0	15067.0	9746.0	7452.0	6648.0	14709.0	2213.0	4218.0	5549.0	3393.0	5530.0	2957.0	13065.0	4236.0	16017.0	12754.0	3286.0	21653.0	33110.0	16312.0	16597.0	16394.0	1677.0	2533.0	1563.0	8133.0	1289333.0	1729320.728513
sub-0027004	3006.0	2270.0	11269.0	4108.0	2815.0	12149.0	18445.0	15997.0	5024.0	15735.0	9545.0	7298.0	6331.0	14436.0	2765.0	4820.0	6650.0	3192.0	4296.0	2319.0	17016.0	4591.0	20370.0	13999.0	3085.0	20914.0	34543.0	16237.0	19126.0	15675.0	1360.0	2093.0	2142.0	8143.0	1297999.0	1766201.866882
sub-0010024	3402.0	2267.0	7814.0	3957.0	2066.0	10864.0	16787.0	15061.0	3463.0	11417.0	10161.0	8277.0	6946.0	14535.0	2601.0	5944.0	5926.0	2985.0	5233.0	2713.0	11801.0	3691.0	15276.0	13440.0	2416.0	24343.0	32910.0	18410.0	14321.0	15228.0	1591.0	2244.0	1238.0	7886.0	1315803.0	1798333.353851
sub-0010023	2233.0	2685.0	7121.0	3716.0	2067.0	9685.0	13567.0	12836.0	2844.0	13070.0	8956.0	5736.0	5448.0	10945.0	1916.0	3966.0	7789.0	2971.0	5280.0	2019.0	10697.0	4639.0	15768.0	10171.0	3148.0	18867.0	30110.0	14835.0	15148.0	11095.0	1525.0	3646.0	1443.0	7111.0	1204881.0	1668422.279126
sub-0010040	2997.0	1982.0	6435.0	2689.0	2023.0	9533.0	15318.0	12200.0	3566.0	13368.0	9385.0	5911.0	5726.0	14432.0	1983.0	4701.0	4483.0	3212.0	4471.0	1969.0	10970.0	3277.0	13905.0	13006.0	2266.0	23291.0	25604.0	17000.0	13933.0	14853.0	1535.0	2218.0	1425.0	6168.0	1180686.0	1610381.554664
sub-0010078	3127.0	1480.0	7377.0	3955.0	1672.0	10132.0	17434.0	12829.0	3425.0	13872.0	10267.0	7411.0	5601.0	15436.0	1794.0	3893.0	5230.0	3638.0	4920.0	2347.0	13506.0	3051.0	14444.0	13313.0	2118.0	22123.0	26334.0	18512.0	15391.0	14411.0	1983.0	2617.0	1359.0	6822.0	1227594.0	1669617.709752
sub-0010071	2130.0	1542.0	4544.0	3651.0	1321.0	8499.0	13219.0	12980.0	3234.0	11732.0	8182.0	6298.0	5426.0	10258.0	1756.0	3622.0	4278.0	2897.0	4408.0	2576.0	8624.0	3293.0	12711.0	10810.0	1790.0	19958.0	27636.0	13131.0	15757.0	10190.0	989.0	2247.0	1301.0	6280.0	1072098.0	1432619.606029
sub-0010085	2141.0	2207.0	6224.0	3087.0	1280.0	8105.0	14922.0	10126.0	2212.0	13033.0	9180.0	6471.0	5326.0	11198.0	1950.0	4136.0	4248.0	2868.0	5034.0	1994.0	8888.0	3578.0	15325.0	9989.0	2132.0	18498.0	26854.0	14042.0	13725.0	11613.0	1410.0	2004.0	1331.0	6115.0	1014419.0	1384996.246914
sub-0010049	3022.0	1836.0	7097.0	3450.0	2017.0	10755.0	16236.0	13182.0	4116.0	14418.0	9414.0	8500.0	5632.0	15039.0	1850.0	4652.0	7069.0	3363.0	5585.0	2595.0	11011.0	4173.0	14156.0	12806.0	3072.0	18494.0	25984.0	16450.0	15919.0	13925.0	1597.0	2908.0	1270.0	6472.0	1148853.0	1541497.217699
sub-0010076	2234.0	1589.0	6500.0	2237.0	1772.0	9409.0	12160.0	10736.0	2943.0	10791.0	7826.0	5847.0	4886.0	11923.0	2152.0	3193.0	4537.0	2445.0	3773.0	1633.0	9042.0	3270.0	12908.0	9228.0	2005.0	15584.0	27071.0	11190.0	14163.0	10633.0	1274.0	2691.0	1252.0	6111.0	972450.0	1342860.033406
sub-0010022	3089.0	3102.0	7193.0	4124.0	1890.0	12502.0	18136.0	12221.0	4644.0	14390.0	7933.0	8559.0	6983.0	14025.0	2651.0	4569.0	6054.0	3497.0	4862.0	2782.0	13702.0	4523.0	15119.0	14955.0	2508.0	18272.0	21438.0	22725.0	19483.0	14753.0	1742.0	2605.0	1820.0	7160.0	1250629.0	1839389.471995
sub-2996531	2496.0	1733.0	9031.0	3019.0	1881.0	10621.0	12607.0	14087.0	3211.0	14510.0	11053.0	8636.0	6736.0	13621.0	1884.0	3991.0	5846.0	2976.0	4991.0	2176.0	13072.0	3890.0	16383.0	13753.0	2982.0	19818.0	29263.0	16918.0	15624.0	15411.0	1434.0	2277.0	1928.0	7268.0	1311050.0	1783444.244695
sub-0027005	2534.0	1901.0	6845.0	3122.0	1986.0	10177.0	10325.0	11700.0	2244.0	13831.0	8468.0	5820.0	5451.0	9901.0	2127.0	4047.0	5090.0	2363.0	4684.0	2339.0	10374.0	3597.0	14169.0	10027.0	2343.0	15943.0	26617.0	13943.0	15343.0	10707.0	1279.0	2698.0	1478.0	7312.0	1048905.0	1506119.589377
sub-0010013	1036.0	1879.0	6122.0	4443.0	1351.0	3574.0	8578.0	4171.0	2197.0	26535.0	8667.0	4972.0	3335.0	5728.0	2118.0	5825.0	4393.0	1867.0	2852.0	2611.0	15608.0	2421.0	16165.0	8853.0	1408.0	11236.0	22792.0	15229.0	3726.0	5019.0	961.0	201.0	294.0	5068.0	903479.0	1472697.438304
sub-0015048	2127.0	2340.0	9765.0	3311.0	1714.0	12537.0	13265.0	8692.0	2878.0	15918.0	10062.0	8160.0	5393.0	11449.0	2321.0	4754.0	4803.0	3355.0	4891.0	2509.0	12895.0	3553.0	17477.0	10977.0	3265.0	19414.0	31215.0	17983.0	15799.0	12671.0	1420.0	2313.0	1490.0	8064.0	1138789.0	1491867.125718
sub-0016050	3781.0	2596.0	9647.0	3640.0	1997.0	10079.0	12808.0	11400.0	3966.0	14420.0	10713.0	8592.0	6320.0	12556.0	2614.0	4763.0	7011.0	2975.0	5295.0	2600.0	12958.0	5135.0	19742.0	12665.0	3247.0	20772.0	27972.0	16763.0	18135.0	17931.0	1374.0	2686.0	1965.0	10091.0	1342360.0	1764602.150173
sub-1502229	3155.0	2461.0	8273.0	3814.0	2134.0	12066.0	15341.0	12711.0	3452.0	13465.0	9255.0	7766.0	5651.0	14615.0	2545.0	4509.0	6135.0	3139.0	4688.0	2046.0	12262.0	4263.0	17666.0	15005.0	4059.0	21060.0	26465.0	18439.0	16466.0	14995.0	1525.0	2947.0	1712.0	8274.0	1203955.0	1586598.313299
sub-0015041	2529.0	1734.0	7807.0	4244.0	1982.0	10964.0	13777.0	12344.0	2944.0	13393.0	9155.0	7461.0	6875.0	14590.0	2323.0	4320.0	4721.0	3266.0	3996.0	2643.0	10721.0	3879.0	17504.0	10438.0	3458.0	19483.0	27526.0	15271.0	16317.0	12655.0	1469.0	2357.0	1337.0	7942.0	1256359.0	1702915.688415
sub-0021046	3478.0	1664.0	7558.0	3670.0	1349.0	11289.0	17680.0	12652.0	2896.0	16106.0	9770.0	6669.0	6248.0	14511.0	1522.0	4182.0	5796.0	3864.0	5452.0	1967.0	11797.0	3654.0	15742.0	13326.0	2439.0	24508.0	31108.0	16788.0	17794.0	10358.0	1474.0	2270.0	1633.0	7203.0	1192997.0	1629175.481348
sub-0021041	2708.0	1702.0	6763.0	2963.0	1449.0	9221.0	13900.0	11150.0	2243.0	13245.0	7925.0	8531.0	6080.0	12268.0	1647.0	5849.0	6858.0	2618.0	5061.0	2108.0	9486.0	3249.0	17674.0	13134.0	2880.0	19074.0	26503.0	16656.0	15287.0	15489.0	1610.0	1967.0	1259.0	6391.0	1144376.0	1509436.770806
sub-0010104	3022.0	1743.0	8211.0	3145.0	1906.0	10630.0	14021.0	14322.0	3190.0	11747.0	11205.0	6596.0	6370.0	15486.0	2432.0	4469.0	7566.0	3922.0	7144.0	2071.0	13822.0	4372.0	16668.0	12869.0	2894.0	21014.0	32952.0	19917.0	18350.0	18497.0	1693.0	2741.0	1577.0	9140.0	1354434.0	1844081.656525
sub-0015015	1891.0	1433.0	7996.0	3409.0	2033.0	9041.0	11250.0	11911.0	2666.0	12643.0	8256.0	6838.0	4855.0	10858.0	2040.0	3850.0	5816.0	3011.0	5083.0	2540.0	10603.0	2916.0	13701.0	11256.0	2743.0	17695.0	27221.0	14971.0	13932.0	11080.0	1304.0	2539.0	1617.0	7521.0	948440.0	1244951.263338
sub-0010103	2749.0	1781.0	8811.0	3621.0	1565.0	10773.0	16340.0	15096.0	2685.0	12195.0	8646.0	6784.0	5946.0	14636.0	1659.0	4407.0	4659.0	2620.0	3050.0	2055.0	11760.0	3764.0	15346.0	11888.0	2301.0	19164.0	30748.0	16690.0	16078.0	14202.0	1612.0	2528.0	1218.0	5749.0	1197593.0	1649946.415928
sub-5971050	2321.0	1430.0	8811.0	3308.0	1313.0	8860.0	13066.0	10456.0	2566.0	12720.0	8482.0	6606.0	4867.0	11698.0	1614.0	4018.0	4025.0	2877.0	4183.0	1981.0	11004.0	3973.0	15784.0	12562.0	1668.0	19156.0	28459.0	17891.0	12426.0	14241.0	1014.0	1994.0	927.0	5363.0	1069494.0	1445786.051912
sub-0025014	2940.0	1731.0	7302.0	2949.0	1914.0	10039.0	13293.0	11869.0	2715.0	12834.0	9273.0	5933.0	5299.0	13956.0	2206.0	4286.0	3790.0	2733.0	4235.0	2108.0	10551.0	3858.0	16226.0	10125.0	3080.0	20134.0	25995.0	14093.0	16865.0	11962.0	1328.0	2498.0	1635.0	7414.0	1100902.0	1478780.433432
sub-0015023	2546.0	1301.0	6303.0	4889.0	1730.0	9489.0	13376.0	11632.0	3208.0	16752.0	9055.0	7690.0	4795.0	11237.0	2367.0	4018.0	5617.0	3449.0	4364.0	2694.0	11522.0	2962.0	14156.0	11127.0	2750.0	21520.0	28254.0	16910.0	15152.0	11977.0	1164.0	2137.0	1475.0	7232.0	1064538.0	1394591.658788
sub-3560456	2484.0	1698.0	5454.0	2735.0	1685.0	8726.0	11715.0	9066.0	2811.0	11118.0	7392.0	5831.0	5730.0	11776.0	2242.0	3646.0	4610.0	2292.0	4063.0	1920.0	8976.0	2801.0	11419.0	9363.0	2236.0	12264.0	20611.0	10579.0	11607.0	8359.0	1362.0	1348.0	1307.0	6322.0	898976.0	1354002.724299
sub-0015024	3008.0	1877.0	7879.0	4606.0	1905.0	12029.0	15655.0	13849.0	4070.0	15289.0	9287.0	8236.0	6265.0	14491.0	2059.0	4324.0	6784.0	3299.0	4648.0	2381.0	13020.0	4511.0	15406.0	13697.0	3787.0	24555.0	29862.0	18362.0	16116.0	13605.0	1741.0	2466.0	1832.0	8064.0	1202962.0	1595519.627099
sub-0021023	2323.0	1871.0	8259.0	3038.0	1392.0	10398.0	13155.0	11083.0	3167.0	12259.0	8567.0	8141.0	5253.0	10342.0	1846.0	4026.0	5172.0	3201.0	4147.0	2042.0	10694.0	3568.0	14554.0	12410.0	2116.0	18479.0	24657.0	16091.0	14181.0	12860.0	1230.0	2792.0	1384.0	5939.0	1077991.0	1450618.356487
sub-0015040	2877.0	3424.0	7471.0	4583.0	1674.0	12828.0	17219.0	12400.0	3702.0	17477.0	12522.0	9517.0	7080.0	15714.0	2054.0	4500.0	6621.0	3483.0	6315.0	3404.0	10834.0	4140.0	17851.0	12317.0	3903.0	21500.0	25636.0	13423.0	16417.0	11665.0	1367.0	2164.0	1421.0	9067.0	1268920.0	1729302.611806
sub-0015049	3459.0	2261.0	7935.0	5052.0	2331.0	12448.0	20220.0	11424.0	4215.0	19403.0	11384.0	10737.0	6750.0	15487.0	2136.0	4546.0	5698.0	3782.0	5961.0	3460.0	12563.0	3717.0	16803.0	13310.0	4014.0	24953.0	32884.0	16513.0	17590.0	14925.0	1335.0	3660.0	1682.0	9695.0	1331197.0	1754432.03814
sub-4053388	4109.0	2842.0	9343.0	3898.0	1671.0	10853.0	16844.0	14261.0	4735.0	14538.0	9758.0	7913.0	5784.0	16498.0	2176.0	4579.0	5599.0	2901.0	4718.0	2450.0	12929.0	4958.0	15559.0	10916.0	3272.0	20525.0	29040.0	13716.0	17970.0	15406.0	1496.0	2497.0	1687.0	9004.0	1178326.0	1579697.003714
sub-4134561	4261.0	4254.0	10226.0	4870.0	1684.0	12633.0	19754.0	15563.0	3032.0	18909.0	10388.0	9545.0	7841.0	17563.0	2043.0	4533.0	8527.0	3499.0	6406.0	3230.0	15240.0	4425.0	19118.0	11522.0	4753.0	21040.0	38176.0	16433.0	23403.0	9965.0	1610.0	1910.0	2288.0	8544.0	1431923.0	1942238.032312
sub-8991934	1865.0	2907.0	8334.0	2976.0	1653.0	11001.0	13483.0	14170.0	2866.0	13658.0	8712.0	6487.0	5604.0	11162.0	1963.0	3917.0	5161.0	2752.0	4569.0	2439.0	11941.0	3065.0	15279.0	13045.0	3923.0	18310.0	25034.0	16387.0	14532.0	13050.0	1101.0	2587.0	1501.0	7002.0	1156174.0	1608944.770616
sub-0021022	2119.0	1507.0	6309.0	3385.0	1390.0	10051.0	11005.0	11229.0	2552.0	12767.0	7076.0	7592.0	4798.0	10738.0	1674.0	4053.0	4016.0	2553.0	4130.0	2467.0	10279.0	2842.0	14181.0	11166.0	1938.0	19013.0	26554.0	14185.0	14937.0	12180.0	1413.0	1985.0	1080.0	4955.0	966507.0	1265760.535106
sub-0015025	2806.0	2857.0	8762.0	3142.0	1741.0	11232.0	13839.0	9805.0	2609.0	13447.0	9332.0	6613.0	5996.0	13109.0	2236.0	5366.0	6657.0	3655.0	6055.0	1887.0	12748.0	4375.0	15451.0	11818.0	3226.0	22413.0	29772.0	15162.0	19189.0	16049.0	1568.0	2612.0	2013.0	8196.0	1145545.0	1514195.516875
sub-2601519	2044.0	2095.0	9265.0	3653.0	1743.0	11412.0	13329.0	13275.0	3214.0	12642.0	9093.0	6488.0	6750.0	14046.0	2246.0	4136.0	5266.0	2699.0	5116.0	2170.0	12611.0	4722.0	17209.0	11828.0	3336.0	23008.0	29958.0	19507.0	17149.0	14082.0	1457.0	2325.0	1482.0	7856.0	1240677.0	1701670.346053
sub-0015022	3804.0	2362.0	8571.0	3648.0	1817.0	10680.0	16524.0	14376.0	3129.0	13758.0	10388.0	8788.0	7052.0	13373.0	2216.0	4506.0	5317.0	2929.0	3323.0	2369.0	12167.0	3688.0	18739.0	14191.0	3063.0	18176.0	32837.0	18635.0	17346.0	17362.0	1167.0	2628.0	1541.0	7596.0	1265659.0	1656782.639791
sub-0021025	3287.0	1377.0	6111.0	2903.0	1331.0	7697.0	14159.0	9491.0	2964.0	12917.0	9512.0	7800.0	6118.0	11473.0	1845.0	4673.0	6255.0	4025.0	5667.0	2095.0	11022.0	3254.0	13769.0	12365.0	1712.0	19716.0	27808.0	17906.0	16754.0	15639.0	1456.0	2160.0	1479.0	6472.0	1144390.0	1533815.635411
sub-4265987	3103.0	2694.0	8850.0	2925.0	1729.0	10392.0	15932.0	15346.0	3896.0	12212.0	9383.0	7625.0	7223.0	16406.0	2141.0	4059.0	5052.0	2946.0	4518.0	2243.0	12476.0	5081.0	17023.0	13469.0	3824.0	20859.0	31029.0	17835.0	15360.0	20244.0	1324.0	1979.0	1690.0	8115.0	1256852.0	1774257.639898
